20,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
"
21,,,my3.limited,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,191841426548808941525718825313881682054,b'sha256WithRSAEncryption',b'20211206235959Z',b'20201206000000Z',Other,https://my3.limited
22,,,*.informativa-conto.it,IT,Actalis S.p.A.,Actalis Domain Validation Server CA G3,2,62446265399055622254313068066448058038,b'sha256WithRSAEncryption',b'20211205143457Z',b'20201205143457Z',Other,https://www.informativa-conto.it/accesso_banca/sella.it/step_one.jsp.php,"http://crl06.actalis.it/Repository/AUTHDV-G3/getLastCRL
8432,GB,British Telecommunications plc,2fa.bthei.com,US,DigiCert Inc,DigiCert Global CA G2,2,11127436159465450828755613039904169549,b'sha256WithRSAEncryption',b'20220526120000Z',b'20200225000000Z',Other,https://2fa.bthei.com/selfEnrollment/Enrollment.aspx,"http://crl4.digicert.com/DigiCertGlobalCAG2.crl
"
8433,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://alaouiiii.blogspot.com/2019/01/azzadaca.html,"http://crl.pki.goog/GTS1O1core.crl
"
8434,,,*.tumblr.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,312622190062228455965441830909051205396,b'sha256WithRSAEncryption',b'20220628000000Z',b'20200326000000Z',Other,https://usaalogin.tumblr.com/
8435,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,5523863856909840469822075787163678872,b'sha256WithRSAEncryption',b'20211001120000Z',b'20201001000000Z',Other,https://netorgft971973-my.sharepoint.com/:b:/g/personal/nik_eagle_nikeson_com/Eet5PTAEBbtHn5I1P8JdCFsBgUxvNnML9kzjfugFpMfuCQ?e=3fj2Dm,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
8436,,,aldrin.shortest-route.com,US,DigiCert Inc,GeoTrust TLS RSA CA G1,2,18904521646074322412479937181066522401,b'sha256WithRSAEncryption',b'20220806120000Z',b'20200803000000Z',Other,https://columbus.shortest-route.com/cignaprd/home/login.jsp,"http://cdp.geotrust.com/GeoTrustTLSRSACAG1.crl
"
8437,,,csbw.fr,US,Let's Encrypt,Let's Encrypt Authority X3,2,331916447596740372731836378212481475005070,b'sha256WithRSAEncryption',b'20210130090750Z',b'20201101090750Z',Other,http://csbw.fr/cs/
8438,US,Incapsula Inc,incapsula.com,BE,GlobalSign nv-sa,GlobalSign CloudSSL CA - SHA256 - G3,2,35855036423075241810449517820,b'sha256WithRSAEncryption',b'20210826165725Z',b'20201124052139Z',Other,https://eliteyouthtour.com/gt/live/
8439,,,agri85.fr,US,Let's Encrypt,Let's Encrypt Authority X3,2,369683709588322164275839863831225660798592,b'sha256WithRSAEncryption',b'20210110033118Z',b'20201012033118Z',PayPal,https://www.agri85.fr/V3/admin/red.php
8440,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://iustrandellda.blogspot.com/2018/12/xavier.html,"http://crl.pki.goog/GTS1O1core.crl
"
8441,US,Google LLC,*.storage.googleapis.com,US,Google Trust Services,GTS CA 1O1,2,185773699836754688523083855397409445989,b'sha256WithRSAEncryption',b'20210126073741Z',b'20201103073741Z',Other,https://storage.googleapis.com/navy/nfcu.htm,"http://crl.pki.goog/GTS1O1core.crl
"
8442,US,Google LLC,*.google.com,US,Google Trust Services,GTS CA 1O1,2,334842446025644137411675310227567170962,b'sha256WithRSAEncryption',b'20210126073342Z',b'20201103073342Z',Other,https://drive.google.com/file/d/13qb-N9OeZzTR4HRUF5mcmAWgugLosmbd/view?usp=sharing,"http://crl.pki.goog/GTS1O1core.crl
"
8443,,,vintostal.pl,US,Let's Encrypt,Let's Encrypt Authority X3,2,316507891276165554117083981071902385619729,b'sha256WithRSAEncryption',b'20210226234802Z',b'20201128234802Z',Other,http://www.vintostal.pl/
8444,,,cook.shortest-route.com,US,DigiCert Inc,GeoTrust TLS RSA CA G1,2,7512355507650088865072774119432296113,b'sha256WithRSAEncryption',b'20220806120000Z',b'20200803000000Z',Other,https://cook.shortest-route.com/zinqmedia,"http://cdp.geotrust.com/GeoTrustTLSRSACAG1.crl
"
8445,,,cook.shortest-route.com,US,DigiCert Inc,GeoTrust TLS RSA CA G1,2,7512355507650088865072774119432296113,b'sha256WithRSAEncryption',b'20220806120000Z',b'20200803000000Z',Other,http://email.zalinco.com,"http://cdp.geotrust.com/GeoTrustTLSRSACAG1.crl
"
8446,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://verif-main2d.blogspot.com,"http://crl.pki.goog/GTS1O1core.crl
"
8447,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,11390826332360580844831550446714284017,b'ecdsa-with-SHA256',b'20210812120000Z',b'20200812000000Z',Other,https://urlz.fr/8qDN,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8448,,,bankgyan.co.in,US,Let's Encrypt,Let's Encrypt Authority X3,2,302524852753217191913315765070302231243179,b'sha256WithRSAEncryption',b'20210123145347Z',b'20201025145347Z',Other,https://www.onlinesbi.online/
8449,,,*.tumblr.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,312622190062228455965441830909051205396,b'sha256WithRSAEncryption',b'20220628000000Z',b'20200326000000Z',PayPal,https://incsupdate.tumblr.com/
8450,,,*.tumblr.com,GB,Sectigo Limited,Sectigo RSA Domain Validation Secure Server CA,2,312622190062228455965441830909051205396,b'sha256WithRSAEncryption',b'20220628000000Z',b'20200326000000Z',ING Direct,https://ingbancoservice.tumblr.com/
8451,US,"salesforce.com, inc.",*.my.salesforce.com,US,DigiCert Inc,DigiCert SHA2 Secure Server CA,2,20682622273550563178768820758145357296,b'sha256WithRSAEncryption',b'20210911120000Z',b'20200917000000Z',Other,https://ewi.my.salesforce.com/_ui/core/feeds/notification/ChatterEmailSettings?setupid=CollaborationEmailSettings&amp;fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,"http://crl4.digicert.com/ssca-sha2-g6.crl
"
8452,US,"salesforce.com, inc.",*.my.salesforce.com,US,DigiCert Inc,DigiCert SHA2 Secure Server CA,2,20682622273550563178768820758145357296,b'sha256WithRSAEncryption',b'20210911120000Z',b'20200917000000Z',Other,https://ewi.my.salesforce.com/a1L0b000007sEYK?fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,"http://crl4.digicert.com/ssca-sha2-g6.crl
"
8453,US,"salesforce.com, inc.",*.my.salesforce.com,US,DigiCert Inc,DigiCert SHA2 Secure Server CA,2,20682622273550563178768820758145357296,b'sha256WithRSAEncryption',b'20210911120000Z',b'20200917000000Z',JPMorgan Chase and Co.,https://ewi.my.salesforce.com/_ui/core/feeds/notification/ChatterEmailSettings?setupid=CollaborationEmailSettings&amp;fromEmail=1&amp;s1oid=00D300000001O56&amp;s1nid=000000000000000&amp;s1uid=00530000000jzA5&amp;s1ext=0&amp;emkind=chatterUnifiedUserDigest&amp;emtm=1544247073991,"http://crl4.digicert.com/ssca-sha2-g6.crl
"
8454,,,kankakeetankwash.com,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,1649822549453400270,b'sha256WithRSAEncryption',b'20211018154838Z',b'20200916154838Z',Other,http://kankakeetankwash.com/en,"http://crl.godaddy.com/gdig2s1-2304.crl
"
8455,US,ON24,*.on24.com,GB,Sectigo Limited,Sectigo RSA Organization Validation Secure Server CA,2,178645067845990377700994367096330751802,b'sha256WithRSAEncryption',b'20210923235959Z',b'20200923000000Z',Other,https://event.on24.com/wcc/r/1891550/A89D0EC9BEE2E4366670FE794242B61C?partnerref=email,"http://crl.sectigo.com/SectigoRSAOrganizationValidationSecureServerCA.crl
"
8456,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,19131209184729052164921639724439160866,b'ecdsa-with-SHA256',b'20210903120000Z',b'20200903000000Z',Other,https://www.xtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8457,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,19131209184729052164921639724439160866,b'ecdsa-with-SHA256',b'20210903120000Z',b'20200903000000Z',Other,http://www.xtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8458,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,19131209184729052164921639724439160866,b'ecdsa-with-SHA256',b'20210903120000Z',b'20200903000000Z',Other,https://www.buyxtrixtviptv.com/register-activation.html?token=MEUyMDlGOTRBRDMzNjA2NzM3NDdBMDE4RjA5MDIwNUUsc3RldmUuemFsYWxhc0BlcmVtZWEuY29tLmF1,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8459,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,11545961737710217793320411523840731490,b'ecdsa-with-SHA256',b'20210813120000Z',b'20200813000000Z',Facebook,https://hublaalikes.com/login,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8460,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,15243032317931104151953418279933519580,b'ecdsa-with-SHA256',b'20210714120000Z',b'20200714000000Z',Facebook,https://www.fbautoliker.co/access-token,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8461,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://archiwum.allegro.secfence.lesavik.net/
8462,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://www.allegro.secfence.lesavik.net
8463,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://reklama.allegro.secfence.lesavik.net
8464,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://raportcsr.allegro.secfence.lesavik.net
8465,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://magazyn.allegro.secfence.lesavik.net
8466,US,"Dropbox, Inc",www.dropbox.com,US,DigiCert Inc,DigiCert SHA2 Extended Validation Server CA,2,9167069594129423907010635237912029291,b'sha256WithRSAEncryption',b'20220323120000Z',b'20200107000000Z',Other,http://publish.ne.cision.com/l/vaaiwhqae/www.dropbox.com/sh/stfs1a8gz6f0xr4/AADQkFatLbcH4hQJpJUDEFrHa?dl=0,"http://crl4.digicert.com/sha2-ev-server-g2.crl
"
8467,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://kupony.allegro.secfence.lesavik.net
8468,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://dlakupujacych.allegro.secfence.lesavik.net
8469,,,*.hosts.cx,US,Let's Encrypt,Let's Encrypt Authority X3,2,405064546164846592000569748771136738669451,b'sha256WithRSAEncryption',b'20201219092254Z',b'20200920092254Z',Allegro,http://charytatywni.allegro.secfence.lesavik.net
8470,,,j-noordeloos-regenesis-therapeut.nl,US,Let's Encrypt,Let's Encrypt Authority X3,2,435330041345523019077209968968697616305242,b'sha256WithRSAEncryption',b'20210214004415Z',b'20201116004415Z',Other,http://j-noordeloos-regenesis-therapeut.nl/cs/
8471,,,stage.cwport.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,278341335287953583585567089385178887873660,b'sha256WithRSAEncryption',b'20210127083755Z',b'20201029083755Z',PayPal,https://stage.cwport.com/
8472,,,onedrive.com,US,Microsoft Corporation,Microsoft RSA TLS CA 02,2,2832194808711272026710970968893646266500677315,b'sha256WithRSAEncryption',b'20211013005207Z',b'20201013005207Z',Microsoft,https://1drv.ms/w/s!At-jjZ83groCnyO7_wvBRYAE8lWA,N/A
8473,US,"Cloudflare, Inc.",online.jimmyjohns.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,8201945973773043633848444868284022993,b'ecdsa-with-SHA256',b'20210729120000Z',b'20200729000000Z',Other,https://online.jimmyjohns.com/basket/77a4bcc6-b9bd-45d0-bf09-35068e089857/declineinvite/9bf8dcc3-c961-428d-ac1f-04338959c0d0,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8474,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://olampicoer.blogspot.com/2018/11/vrret.html,"http://crl.pki.goog/GTS1O1core.crl
"
8475,,,matchcom.js-freedom.com,US,Let's Encrypt,Let's Encrypt Authority X3,2,347367538411973544396773709916967435961574,b'sha256WithRSAEncryption',b'20210207201331Z',b'20201109201331Z',Other,https://matchcom.js-freedom.com/
8476,US,MaritzCX Holdings LLC,*.allegiancetech.com,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,14988981153220468063,b'sha256WithRSAEncryption',b'20210307223551Z',b'20190108210929Z',Other,https://hdsupply.allegiancetech.com/cgi-bin/qwebcorporate.dll?idx=S3HTQC&amp;rk=GA2DKU,"http://crl.godaddy.com/gdig2s2-13.crl
"
8477,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,20278524676030356004114917657184317755,b'ecdsa-with-SHA256',b'20210801120000Z',b'20200801000000Z',Facebook,https://yolikers.com/token_gen.php,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8478,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,17007746781042983924682078267848703598,b'ecdsa-with-SHA256',b'20210714120000Z',b'20200714000000Z',Facebook,https://www.autolikesfree.net/access-token.php,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8479,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://jimryky.blogspot.com/2018/11/szq_29.html,"http://crl.pki.goog/GTS1O1core.crl
"
8480,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://jimryky.blogspot.com/2018/11/seacle.html,"http://crl.pki.goog/GTS1O1core.crl
"
8481,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://jimryky.blogspot.com/2018/11/cdcdcdcd.html,"http://crl.pki.goog/GTS1O1core.crl
"
8482,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://jimryky.blogspot.com/2018/11/syempaxxx.html,"http://crl.pki.goog/GTS1O1core.crl
"
8483,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://jimryky.blogspot.com/2018/11/siempte.html,"http://crl.pki.goog/GTS1O1core.crl
"
8484,US,Google LLC,*.google.com,US,Google Trust Services,GTS CA 1O1,2,334842446025644137411675310227567170962,b'sha256WithRSAEncryption',b'20210126073342Z',b'20201103073342Z',Other,https://drive.google.com/file/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp/view?usp=docs_web,"http://crl.pki.goog/GTS1O1core.crl
"
8485,US,Google LLC,*.google.com,US,Google Trust Services,GTS CA 1O1,2,334842446025644137411675310227567170962,b'sha256WithRSAEncryption',b'20210126073342Z',b'20201103073342Z',Other,https://docs.google.com/document/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp,"http://crl.pki.goog/GTS1O1core.crl
"
8486,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',Other,https://olampicoer.blogspot.com/2018/11/oscar.html,"http://crl.pki.goog/GTS1O1core.crl
"
8487,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,5523863856909840469822075787163678872,b'sha256WithRSAEncryption',b'20211001120000Z',b'20201001000000Z',Other,https://hphotel-my.sharepoint.com/:b:/g/personal/wmiranda_hp-hotels_com/EcU-QJdKNwpFgSFo3OcmWeEBxVl_yorGYoWtndRBvSSmvw?e=jKgPpk,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
8488,US,"Cloudflare, Inc.",schwarzwaldkonditorei.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,18383024906746030435351323197084176282,b'ecdsa-with-SHA256',b'20210704120000Z',b'20200704000000Z',Other,https://www.suesses-online.com/Obrigatorio/acessando/Inter/acessar.php,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8489,,,www.paperplane.io,US,Let's Encrypt,Let's Encrypt Authority X3,2,328078752752881474717498892233254390880265,b'sha256WithRSAEncryption',b'20210116130315Z',b'20201018130315Z',Orange,http://orngmesmerize.paperplane.io/
8490,,,onedrive.com,US,Microsoft Corporation,Microsoft RSA TLS CA 02,2,2832194808711272026710970968893646266500677315,b'sha256WithRSAEncryption',b'20211013005207Z',b'20201013005207Z',Other,https://1drv.ms/w/s!Alf6qyCy8sd-aGBKZ_DrxgH_QIs,N/A
8491,,,*.plexusworldwide.com,US,"GoDaddy.com, Inc.",Go Daddy Secure Certificate Authority - G2,2,9004956577554859602,b'sha256WithRSAEncryption',b'20211104150650Z',b'20201003150650Z',Other,https://mysite.plexusworldwide.com/heidimccartney,"http://crl.godaddy.com/gdig2s1-2351.crl
"
8492,,,ankuragrawal.xyz,US,Google Trust Services,GTS CA 1D2,2,101028863946762211053580497332499079793,b'sha256WithRSAEncryption',b'20210227225758Z',b'20201129225758Z',Other,https://www.kunstpris.dk/images/dropbox/dropbox/index.php,"http://crl.pki.goog/GTS1D2.crl
"
8493,,,ankuragrawal.xyz,US,Google Trust Services,GTS CA 1D2,2,101028863946762211053580497332499079793,b'sha256WithRSAEncryption',b'20210227225758Z',b'20201129225758Z',Other,http://www.kunstpris.dk/images/dropbox/dropbox/index.php,"http://crl.pki.goog/GTS1D2.crl
"
8494,US,Microsoft Corporation,*.sharepoint.com,US,DigiCert Inc,DigiCert Cloud Services CA-1,2,5523863856909840469822075787163678872,b'sha256WithRSAEncryption',b'20211001120000Z',b'20201001000000Z',Microsoft,https://coloradomanagement-my.sharepoint.com/:b:/g/personal/tadamson_highsierramanagement_com/ERCQdFMOoxZJtLpJzWydpIwBb5bKc6ueuFkYWRz5AkebhA?e=4%3aY4pRfu&amp;at=9,"http://crl4.digicert.com/DigiCertCloudServicesCA-1-g1.crl
"
8495,US,Google LLC,www.google.com,US,Google Trust Services,GTS CA 1O1,2,305106179960816317831637848655554172414,b'sha256WithRSAEncryption',b'20210126073918Z',b'20201103073918Z',Other,https://www.google.com/url?q=https://rodriguesdemelo.adv.br/cli/aut/index.php?email%3D25&amp;source=gmail&amp;ust=1542750734646000&amp;usg=AFQjCNFkEg5_ic5zp-sXRkKZ1Wr8G97BAQ,"http://crl.pki.goog/GTS1O1core.crl
"
8496,,,josevillegasonline.com,US,"cPanel, Inc.","cPanel, Inc. Certification Authority",2,18441897182740547064108794696102958994,b'sha256WithRSAEncryption',b'20210110235959Z',b'20201012000000Z',Other,http://josevillegasonline.com/cp/,"http://crl.comodoca.com/cPanelIncCertificationAuthority.crl
"
8497,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,20026397863290758072211880577321344321,b'ecdsa-with-SHA256',b'20210808120000Z',b'20200808000000Z',Other,https://streamiti.es/olQ9PvR,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8498,,,*.kongo.fr,US,DigiCert Inc,Encryption Everywhere DV TLS CA - G1,2,8661012001104677070413778281167029584,b'sha256WithRSAEncryption',b'20211013120000Z',b'20200929000000Z',Other,http://kongo.fr/~fybparis/cgi-bin/wellsfargo%20trou/wellsfargo/wellsfargo-online.php
8499,US,Google LLC,misc-sni.blogspot.com,US,Google Trust Services,GTS CA 1O1,2,2711469658663641395286171354931418550,b'sha256WithRSAEncryption',b'20210126073625Z',b'20201103073625Z',PayPal,https://clients-verification-updates-case-234.blogspot.com/,"http://crl.pki.goog/GTS1O1core.crl
"
8500,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,3316988561540997939393964564586066685,b'ecdsa-with-SHA256',b'20210818120000Z',b'20200818000000Z',Other,https://share.hsforms.com/1HWBy9E8zQ5CPqHe5EI6IGA3245i,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8501,US,Google LLC,firebaseapp.com,US,Google Trust Services,GTS CA 1O1,2,30193457406299776358924936943330682920,b'sha256WithRSAEncryption',b'20211020175539Z',b'20201021175539Z',Other,https://redirecting-fibak.firebaseapp.com/,"http://crl.pki.goog/GTS1O1.crl
"
8502,US,"Cloudflare, Inc.",sni.cloudflaressl.com,US,"Cloudflare, Inc.",Cloudflare Inc ECC CA-3,2,17645244243819625727099716512586695696,b'ecdsa-with-SHA256',b'20210812120000Z',b'20200812000000Z',"eBay, Inc.",https://www.kisa.link/url_redirector.php?url=LmAC,"http://crl4.digicert.com/CloudflareIncECCCA-3.crl
"
8503,US,"L Brands, Inc.",www.bathandbodyworks.com,GB,Sectigo Limited,Sectigo RSA Extended Validation Secure Server CA,2,93490927299971914229737168786889497227,b'sha256WithRSAEncryption',b'20210213235959Z',b'20190214000000Z',"eBay, Inc.",http://te.bathandbodyworks.com/r/U1MPSW8/V4WP2/3Z100U/2O34G0C/F3PG2/UL/t,"http://crl.sectigo.com/SectigoRSAExtendedValidationSecureServerCA.crl
"
8504,,,www.vipvendo.net,BE,GlobalSign nv-sa,GlobalSign RSA DV SSL CA 2018,2,23668733301030015635944986109,b'sha256WithRSAEncryption',b'20210603115652Z',b'20200513162940Z',PayPal,https://vipvendo.net/Limited.html,"http://crl.globalsign.com/gsrsadvsslca2018.crl
"
